,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
719,2019-07-22,1702,5,5131,8,7275583,255800,5976926,1554457,106779224348,3725538409,88173046125,22331716632,14676.38048359836,14752.239884683197,14564.262740422206,14366.249199559717,1298657.0
720,2019-07-21,1345,4,12355,6,9957710,393256,10350327,639,143301786056,5601927052,148894667476,9045632,14391.038306598606,14385.50371171848,14244.988129869602,14155.9186228482,-392617.0
721,2019-07-20,1917,4,21069,35,9106925,955245,8679094,1383076,126168406525,13263194951,120546663943,18884937533,13854.117226725815,13889.314246740501,13884.600234494816,13654.302101258354,427831.0
722,2019-07-17,3180,7,65800,87,24108731,1461681,23012502,2557910,343394067248,20870594579,327341457260,36923204567,14243.556297011237,14224.505325844188,14278.487973093992,14434.911535980547,1096229.0
723,2019-07-16,172,0,33,0,162383,0,162383,0,2305838600,0,2305838600,0,14200.0,14200.0,,,0.0
724,2019-07-15,337,0,26,0,297040,0,297040,0,4439856880,0,4439856880,0,14947.0,14947.0,,,0.0
725,2019-07-14,3102,4,26654,39,9399432,418553,9746388,71597,147875032530,6588993795,153331643364,1132382961,15732.337074197674,15732.150553004867,15742.316492773914,15816.067167618756,-346956.0
726,2019-07-13,83,2,12031,11,4120632,200000,1319569,3001063,67421780784,3272400000,21590787978,49103392806,16362.0,16362.0,16362.0,16362.0,2801063.0
727,2019-07-10,59,5,11398,16,2620997,1699000,1268720,3051277,40842996251,26475517000,19770463760,47548049491,15583.0,15583.0,15583.0,15583.0,1352277.0
728,2019-07-09,59,3,19170,36,1667093,550000,2213280,3813,24741327213,8162550000,32847288480,56588733,14841.0,14841.0,14841.0,14841.0,-546187.0
729,2019-07-08,122,2,22086,38,10022430,400000,4368619,6053811,141667048050,5654000000,61750429565,85570618485,14135.0,14135.0,14135.0,14135.0,5653811.0
730,2019-07-07,27,3,8665,8,423824,650000,1072974,850,5705518688,8750300000,14444375988,11442700,13462.0,13462.0,13462.0,13462.0,-649150.0
731,2019-07-06,94,1,5585,3,3681290,50000,731093,3000197,47197819090,641050000,9373343353,38465525737,12821.0,12821.0,12821.0,12821.0,2950197.0
732,2019-07-03,16,0,5858,3,555893,0,555642,251,6788009423,0,6784944462,3064961,12211.0,12211.0,,12211.0,251.0
733,2019-07-02,76,0,4606,7,2483914,0,483277,2000637,28887919820,0,5620511510,23267408310,11630.0,11630.0,,11630.0,2000637.0
734,2019-07-01,98,0,9767,11,3089389,0,1088328,2001061,34221526478,0,11979845611,22241680867,11077.117992586884,11007.569051793209,,11114.943955731484,2001061.0
735,2019-06-25,6,0,2285,5,234752,0,234320,432,2366769664,0,2362414240,4355424,10082.0,10082.0,,10082.0,432.0
736,2019-06-24,7,0,1360,1,135556,0,135450,106,1301608712,0,1300590900,1017812,9602.0,9602.0,,9602.0,106.0
737,2019-06-23,25,0,2790,4,267763,0,267391,372,2448692635,0,2445290695,3401940,9145.0,9145.0,,9145.0,372.0
738,2019-06-22,8,0,1821,0,185591,0,185591,0,1616497610,0,1616497610,0,8710.0,8710.0,,,0.0
739,2019-06-19,11,0,1755,5,199069,0,198539,530,1651476424,0,1647079544,4396880,8296.0,8296.0,,8296.0,530.0
740,2019-06-18,5,1,1465,2,102734,50000,152522,212,811701334,395050000,1205076322,1675012,7901.0,7901.0,7901.0,7901.0,-49788.0
741,2019-06-17,15,0,4460,8,455417,0,454574,843,3427012925,0,3420669350,6343575,7525.0,7525.0,,7525.0,843.0
742,2019-06-16,5,1,2466,6,204351,50000,253750,601,1464583617,358350000,1818626250,4307367,7167.0,7167.0,7167.0,7167.0,-49399.0
743,2019-06-15,6,0,2051,1,212119,0,212013,106,1447924294,0,1447200738,723556,6826.0,6826.0,,6826.0,106.0
744,2019-06-12,6,0,2118,5,218656,0,218124,532,1421482656,0,1418024124,3458532,6501.0,6501.0,,6501.0,532.0
745,2019-06-11,5,0,2344,9,241962,0,241005,957,1498228704,0,1492302960,5925744,6192.0,6192.0,,6192.0,957.0
746,2019-06-09,70,0,14284,48,2347409,0,2342425,4984,32652459190,0,32583131750,69327440,13910.0,13910.0,,13910.0,4984.0
747,2019-06-01,94,0,23826,90,2523367,0,2513808,9559,16649175466,0,16586105184,63070282,6598.0,6598.0,,6598.0,9559.0
748,2019-05-29,8,0,1696,4,175834,0,175409,425,1104940856,0,1102270156,2670700,6284.0,6284.0,,6284.0,425.0
749,2019-05-28,3,0,980,1,99720,0,99614,106,596824200,0,596189790,634410,5985.0,5985.0,,5985.0,106.0
750,2019-05-26,377744,472,0,1,39949847,49834,0,39999681,227714127900,284053800,0,227998181700,5700.0,,5700.0,5700.0,39949847.0
